gene_id,gene_symbol,SRR18254680,SRR18254679,SRR18254678,SRR18254677,SRR18254676,SRR18254675
ENSG00000258593,ENSG00000258593.2,6.3674216847528236,3.55598686162524,5.995155097293971,6.293980004823176,3.8759791260338563,4.058525673084201
ENSG00000258603,ENSG00000258603.5,10.896436332030719,11.542754374920637,10.784897848900872,7.350138193595131,9.736398877234688,6.074528308788957
ENSG00000258609,LINC-ROR,0,5.34448092799897,0.8589735882494742,0,2.3951259926294286,3.8159737832867715
ENSG00000258634,ENSG00000258634.3,97.2485618744455,101.47974807254539,108.29081724619091,95.49328043012758,103.54918921393887,122.6312657504512
ENSG00000258643,BCL2L2-PABPN1,41.85491971268714,45.561719754199146,72.32238919333973,30.023004753627337,43.74554227142403,55.06878429526014
ENSG00000258644,SYNJ2BP-COX16,122.68590985062309,101.06683620519937,121.76285749821099,96.40266395274212,127.9134572450243,134.37195484790345
ENSG00000258653,ENSG00000258653.3,28.274243111027392,32.00374384129877,6.0156368542980925,16.72639022724215,41.72103516756345,18.191330210804317
ENSG00000258655,ARHGAP5-AS1,36.87435407004885,26.524608706516936,34.4671167794175,31.681922800954457,29.498698515107407,37.701149606811306
ENSG00000258659,TRIM34,6.379229123676717,3.5574658674638235,0,9.415052566349507,3.8731041234248105,5.059858148110924
ENSG00000258667,HIF1A-AS3,67.86413040866705,74.09230945261352,107.48678157628753,68.64546104961327,56.55021062755117,56.48553801480025
ENSG00000258673,LINC01397,6.383888819468245,7.776309677377753,3.5091837566285324,7.363018685215595,5.019460131655833,7.192005392659551
ENSG00000258674,ENSG00000258674.5,12.987416251459537,7.30477144877155,11.17062280920094,7.000687271032034,11.513313041125645,7.930161547944667
ENSG00000258677,ENSG00000258677.2,28.059895192676983,16.851038734852462,23.955492150353614,0,3.943011656301663,0
ENSG00000258679,ENSG00000258679.1,7.234801520732014,2.657615202678339,3.5832671225797017,6.315323430786791,2.9361795990312385,9.130012905563083
ENSG00000258682,ENSG00000258682.1,5.440325162139324,4.4309614605969845,2.396858324780792,2.101018613063965,0.9774813946705692,6.067767089898613
ENSG00000258701,LINC00638,12.041631755692254,13.301040714018587,16.937831566129034,18.633820428719652,13.375352760528777,20.349664713049282
ENSG00000258702,ENSG00000258702.5,3.64049412302284,1.7730311256648374,3.5959095313312295,2.096542044975438,0.970786083380878,5.080408951100278
ENSG00000258704,SRP54-AS1,20.716253329328634,22.847054633208177,24.477040630487885,35.8875384102111,27.21881396207101,24.730552979360056
ENSG00000258708,SLC25A21-AS1,14.86747831329869,16.02049539967218,18.19147915716619,15.580899629900593,13.27895894133474,11.131607898947781
ENSG00000258711,ENSG00000258711.2,10.111868580294676,12.449357840663623,9.645107350579856,16.716800907680053,11.520999361774098,16.18464447358782
ENSG00000258725,PRC1-AS1,2.7406232916490794,4.4863652828546945,3.3037876829322532,4.525316288219632,10.184516621761093,1.7947080550188577
ENSG00000258727,AP1G2-AS1,45.70886666285505,51.21618451820173,58.748384174282386,81.45170821290994,76.61541340674181,82.63819901875873
ENSG00000258728,ENSG00000258728.2,12.953292427218045,14.202659123938336,6.050330814400357,9.319380500552105,8.612871543023795,21.323493955420435
ENSG00000258731,DDHD1-DT,0,0.8867138936522182,4.799271228718572,2.093847735218754,2.9045350216346795,1.0141580029119244
ENSG00000258735,PPP1R13B-DT,1.8013835898982542,2.6501180710199397,1.1898704276289565,0,1.9741132519893114,3.0792399653600446
ENSG00000258738,BAZ1A-AS1,18.65323693643497,14.038342550758916,15.85348942390807,17.66845972805102,10.454129343224258,16.232052936153366
ENSG00000258743,LINC02301,25.285577410200343,19.279580211272567,19.4161236442334,9.475545823736715,12.715123838139531,19.212432254802216
ENSG00000258744,ENSG00000258744.3,37.74907866647484,31.150574859350233,49.10478006958662,73.29212489457625,65.98312804338926,56.960636653981155
ENSG00000258748,KIF26A-DT,2.82409405708963,0,2.453705138590025,1.0209774459807797,0.9503698823140185,3.0153833558311383
ENSG00000258754,LINC01579,5.786789148451113,17.102422088946412,6.419342603754473,13.334535593216458,11.34645900223664,7.886100668095692
ENSG00000258765,ENSG00000258765.1,5.409506605193418,3.5368694805060037,2.38630745167354,8.44747725671933,6.888153117046566,3.0354117367615356
ENSG00000258768,ENSG00000258768.2,9.923093352675204,5.309544717466294,7.152035071307272,4.22764725342728,4.901634480424919,4.057060758783828
ENSG00000258778,EIF2S2P1,0.9023378561237515,2.652868384269295,2.3847225709957542,2.109179748661989,0.9812788051872992,1.0156696860175518
ENSG00000258779,LINC01568,3.8509908232433507,0.8729598873705868,1.3946579795141045,1.0433487276551778,1.5390559511999926,2.1252087500866494
ENSG00000258789,ENSG00000258789.1,2.6973135285580265,3.532285896732709,3.577431449033129,3.1130604703543443,1.9951549358399083,2.040614482598805
ENSG00000258790,ENSG00000258790.1,0,85.19508916530167,69.56206442314239,78.51620314039407,36.92109939862712,40.407133422832786
ENSG00000258791,LINC00520,11.444227681265366,7.7146646647502335,9.281458759802751,8.037589506637755,10.515732639007378,5.838139332438558
ENSG00000258807,ENSG00000258807.5,5.480279218912638,7.111238074097344,1.2036973428423463,3.131785684959405,0,6.062642508227955
ENSG00000258813,RBM25-AS1,4.584220288809045,7.090629258743299,1.2042551438720253,6.242657509854545,3.8668270306580883,3.0478912393430844
ENSG00000258815,LINC02820,1.81883531800899,0.8890169840492552,0,5.220068937709471,4.856853167418183,1.0132906260993686
ENSG00000258818,RNASE4,32.94397402855136,43.978267442557076,50.29667111218644,36.38496239155362,15.326400105392354,33.08216665098818
ENSG00000258830,ENSG00000258830.1,2.701378395299351,2.652668998374775,2.383433798627017,3.220950456679301,0,0
ENSG00000258839,MC1R,52.165681777335614,36.81066820843081,60.025343019583616,40.36562486431711,48.85423879430313,63.389254906204926
ENSG00000258875,ENSG00000258875.6,9.079905781277452,4.4367002190079035,3.5925058727127377,0,1.9503338376552377,1.019430398432948
ENSG00000258881,ENSG00000258881.6,167.160542280458,38.302917455604884,144.8744055908524,44.94179997288931,40.61737744066576,47.29266401977934
ENSG00000258884,LINC02321,3.485953473017981,2.9840859929706545,3.334268899860876,12.295001423060848,18.477224824126765,20.468293991800042
ENSG00000258890,CEP95,547.4335534306728,506.55004833113935,537.2626525703078,362.44190404417844,352.1910370093328,404.37610066887044
ENSG00000258891,ENSG00000258891.1,10.025116112527332,6.223259936954928,6.008318930413106,9.419826375229032,7.756028713044768,14.17028630838378
ENSG00000258900,HNRNPCP1,3.687302401154698,0,0,0,3.8545778047891535,5.052050110381968
ENSG00000258904,ENSG00000258904.1,5.5014782613459445,0.8915912073855908,7.241672549697299,0,1.927412237519868,5.043453509518477
ENSG00000258920,FOXN3-AS1,18.49361158237178,15.871862430056215,16.97509390659703,21.791751438221116,30.719183260151393,30.461932734287593
ENSG00000258924,ENSG00000258924.4,26.665037105452257,29.22782499136055,30.07803664149388,27.072600026598607,37.72458168727159,36.47957985497055
ENSG00000258932,MIR3171HG,1.8940325001626874,0.9605870635259856,0,3.0173566028035643,5.710611829098574,2.3851062938256207
ENSG00000258938,ENSG00000258938.1,4.6806135805630795,8.020400968473423,6.089578823538875,10.339852781011102,9.421419799510254,11.11369226087936
ENSG00000258940,MIA2-AS1,6.4328651852746885,6.2046451677561985,7.223675607700563,6.265686302358813,13.522151508412628,7.076696595940967
ENSG00000258944,ENSG00000258944.1,3.6123016610897563,4.414861009785617,5.956406524983551,8.432756128739497,3.913479773398588,1.0207795638305381
ENSG00000258947,TUBB3,61.65357764055226,57.69247411835767,124.81683500111,237.04484765136078,285.19997735344157,276.11224871233463
ENSG00000258964,ENSG00000258964.1,19.762716831026268,18.557605784072642,7.13465434381445,25.432639213184373,20.73112916102699,18.22805580072409
ENSG00000258984,UBE2F-SCLY,2.4399845755511658,2.379257666054038,3.2169005739796064,0,1.816832090141591,2.7137787601671444
ENSG00000258986,TMEM179,8.098449632873134,5.903637253064937,12.250924248731035,44.42745570442244,37.400054618532316,47.76526648103714
ENSG00000259001,ENSG00000259001.3,37667.90941689915,45704.7630654253,43237.61984166966,58857.59721451293,62365.71940200371,51405.011487890624
ENSG00000259003,ENSG00000259003.3,1.7975856904962735,0.5456280402348849,2.8639265676486274,1.4118434602753183,3.553249693133635,1.7031417945742542
ENSG00000259006,ENSG00000259006.1,1.7928460747220787,0.8747054326641744,0,4.139155378435297,5.013100968998168,7.148808957313756
ENSG00000259015,ENSG00000259015.1,2.7334597505601845,0.8903877818065404,2.40137638442293,5.228117893939862,0.9674323658823425,5.074265222631509
ENSG00000259024,TVP23C-CDRT4,78.44127608185241,40.502764318674096,71.41043534903471,62.94756897297343,49.55704790379893,29.08590407524595
ENSG00000259030,FPGT-TNNI3K,1.8145851511300737,14.551826356190885,0.47976143360100704,2.1395461954826014,11.329371292449736,8.141273425450596
ENSG00000259040,BLOC1S5-TXNDC5,0,0,0,0,0,101.19139810704844
ENSG00000259049,ENSG00000259049.1,2.7022017348292033,2.0469800015503385,3.5619175442016155,2.4136503881451623,1.2977555961024037,4.666701083486298
ENSG00000259065,MIDEAS-AS1,0.5429359069481675,1.5897316819715537,0,6.73568232403781,1.171975238416469,2.9264255866626843
ENSG00000259070,LINC00639,12.071361868658402,6.225383260944712,6.061554137597354,6.227338879879842,2.8480552058925297,6.082440901729564
ENSG00000259075,POC1B-GALNT4,11.514492453925232,0,19.442795619922567,26.878275794999205,0,0
ENSG00000259080,ENSG00000259080.1,4.579308386493665,0,14.47002368359312,0,0,10.08444824047448
ENSG00000259081,ENSG00000259081.1,2.765642058534637,8.204486154682467,0.4001055365020315,3.335922900787404,0.34522130124336314,6.121311289609365
ENSG00000259084,ENSG00000259084.6,1.8074718274852353,1.7685653266263437,2.3843622930477397,3.171301126871698,3.924869909801652,0
ENSG00000259086,KIAA1143P1,21.0306615249642,0,14.443836915032055,18.766717242805175,19.401018809523503,18.214451659268715
ENSG00000259104,PTCSC3,5.6443435040513075,2.7518671344119223,6.385604949161955,0,6.98235753085203,6.282206569763791
ENSG00000259106,ENSG00000259106.1,4.578196733264899,2.674632120269695,2.4127184634045715,3.1257050680843093,2.895903366325257,1.0096399968834802
ENSG00000259112,NDUFC2-KCTD14,0,10.400104623258622,5.20096440603238,0,2.4913644490762783,0
ENSG00000259115,ENSG00000259115.1,41.82778875373936,28.36336328842711,21.61049827122497,50.311370361860774,36.05694026749903,34.40010454471936
ENSG00000259129,LINC00648,33.19294987596342,65.58770586933437,14.21002215475532,16.0872936766343,11.605760967157591,57.65594668478294
ENSG00000259132,ENSG00000259132.1,0,0,21.665755372548087,0,0,0
ENSG00000259134,LINC00924,1.8121664388416356,4.436507881107577,8.371624743965457,6.315203059139651,3.9016361711494105,5.065194241195483
ENSG00000259146,SIPA1L1-AS1,0,1.6565815867953777,3.865017412390872,10.322690616909162,5.1282782794660005,2.903946642406149
ENSG00000259153,MAP3K9-DT,72.3918706436671,51.47323829339115,71.83319126978222,47.379747092373485,76.9449696868947,96.21377499985847
ENSG00000259171,ENSG00000259171.1,0,0,0,0,22.311171630952025,0
ENSG00000259172,SNRPA1-DT,5.472919000144811,6.207685558063727,9.599616612938313,11.51425330009947,4.841827593129439,6.098253834546186
ENSG00000259175,ENSG00000259175.1,9.995923900516694,10.650197194076167,14.37921942274924,4.2008677507155125,1.9405568190435287,7.108237503944774
ENSG00000259198,ENSG00000259198.1,2.736499089638301,2.667584612836208,1.201669931825527,4.186147153549595,2.901219851316101,1.0137477847778982
ENSG00000259205,PRKXP1,6.3986266674826755,3.5314866004964593,5.992486883752807,6.274096473379382,3.8804869127883883,5.095894635020095
ENSG00000259207,ITGB3,18.307661856119356,41.80745732091208,20.348741884309888,13.416904517912869,12.48159898179165,13.002999028011189
ENSG00000259209,ENSG00000259209.3,2.979748415787831,2.1137588653847508,0,5.4649908998439445,1.7033546447311059,1.3603176751585258
ENSG00000259219,ENSG00000259219.1,1.8077959342264103,2.6512350793380337,2.384612413836194,3.162600245052351,3.9104431503442654,3.056314394279643
ENSG00000259230,LINC02323,3.736161072355447,0,2.4465924369598544,3.0634758706270007,2.8575687574821753,1.0134783931064593
ENSG00000259234,ANKRD34C-AS1,0.9594756226902915,2.7580816768970693,2.0851732420040943,1.8359532815577801,4.511861164240267,3.150372643141675
ENSG00000259236,GOLGA8VP,4.514713553679566,5.301841678030849,8.344569818294897,4.199981935125622,12.757055069308898,9.183461018194537
ENSG00000259244,ENSG00000259244.1,2.743129764125764,3.5512367030634566,3.610959228758013,0,4.850254702380875,0
ENSG00000259248,USP3-AS1,5.1917034151959705,14.230456891224051,8.2109133903208,18.5227300185966,24.14470892100897,16.509410823698232
ENSG00000259251,VPS13C-DT,0,1.640822795005582,0,1.2440090361988965,3.7659912141842993,4.255117475602937
ENSG00000259267,LINC02622,18.219695262712783,15.09122531426492,10.80382165182933,8.376416798933322,5.820371447390512,11.155867565993104
ENSG00000259275,ENSG00000259275.5,4.852617392061343,6.798762107681954,0.8071956550581548,30.090482336670433,13.684405923278945,22.406052419443338
ENSG00000259291,ZNF710-AS1,9.531494778312487,7.3186319500445345,14.698041581131948,12.811133263545461,17.169779283665772,25.699562041201663
ENSG00000259305,ZHX1-C8orf76,15.373224206963057,24.711760867146495,24.328757967893665,17.547579654553097,45.50598082848846,53.57047097504806
ENSG00000259315,ACTG1P17,11.789417181621658,21.28748913101303,19.264112737897044,14.549653041836033,5.795793762364102,13.240020597465476
ENSG00000259316,ENSG00000259316.12,3.7228512774778975,24.08931089240445,3.9788368596393067,67.45053532863298,52.42400719774046,22.94250057081207
ENSG00000259318,HMGN1P1,0.9189378320550285,3.5689515673358034,1.2096573369256964,5.194601279966436,2.8823740196889873,2.0201775635562638
ENSG00000259319,JDP2-AS1,14.388822017437613,6.923253986813749,8.758679642059752,12.99145034810114,6.778451101412146,17.316982221808022
ENSG00000259326,ENSG00000259326.1,5.3930807638517075,2.6545821444481676,7.135309732777049,4.24680956066604,5.893572368081918,1.0137892161790654
ENSG00000259327,ENSG00000259327.1,2.722746336354549,5.321828153977351,5.99121702945806,3.1435159404800896,3.904320526792135,10.136302046623143
ENSG00000259330,INAFM2,142.86668430061508,89.96233574828875,146.26906032391446,101.6841676874055,193.37581788793736,159.5179683666114
ENSG00000259332,ST20-MTHFS,29.279197011143975,29.051642700797395,36.486178125915664,19.692242981518575,32.18541431616665,23.731905887224485
ENSG00000259341,LINC03080,9.25879825437505,2.664763157196248,1.2110488851408108,2.0698671408179843,0.9561118933902691,9.132036919261088
ENSG00000259342,ENSG00000259342.1,22.534261276711774,11.489683242656954,19.016206259474973,16.9209613374376,14.61488932279658,14.34983133064014
ENSG00000259343,TMC3-AS1,35.013124807564765,36.1613078945009,33.074751747528026,37.823500226573614,23.856686008786674,24.366045624582227
ENSG00000259345,ENSG00000259345.7,10.53777942242022,5.204212906613918,10.439112142870412,14.572567600469924,12.053736012939074,16.970576445143198
ENSG00000259347,ENSG00000259347.9,0.9122600855014135,4.42782070698909,2.399342093560772,2.094629559107404,1.9404532949342506,7.107988814296429
ENSG00000259349,APPBP2-DT,8.377195432869339,8.216708972921806,11.583146680429232,2.936138326747945,6.546432652635097,4.698163988797439
ENSG00000259354,SLC30A4-AS1,10.505548558994283,7.827705757617486,7.546246389136597,0.29940733583571916,4.43352273110502,6.3732905709546745
ENSG00000259363,ENSG00000259363.6,63.91874207491985,67.43459280006482,68.06633267664552,82.63600132036832,61.08875444626464,71.04320432564074
ENSG00000259366,ENSG00000259366.3,20.589637324590413,25.579784352376223,17.208180279151872,28.951133940171495,16.14638354013698,26.141784540409635
ENSG00000259370,ENSG00000259370.2,2.7281213559152078,3.553760743904327,1.1997284029257058,4.193096961665415,1.945171598769995,0
ENSG00000259378,DCAF13P3,3.6088136074037704,1.7675135381835494,0,4.209403847087529,0.9796582539505879,2.0214185543835734
ENSG00000259380,LINC02895,131.0184785723665,150.52679551176755,161.13531252574683,149.84140696448924,120.74848295857541,153.51697774853696
ENSG00000259399,TGIF2-RAB5IF,0,0,39.599852274757595,0,38.9203051438828,0
ENSG00000259407,ENSG00000259407.1,1.85629109288057,2.671081943821393,1.2141720480264953,3.106279791819209,3.804826044917273,0
ENSG00000259408,ENSG00000259408.2,5.455974949620726,7.101144904057818,9.599771109786438,7.340489876203535,3.8941719625629023,7.079221571464954
ENSG00000259424,IRAIN,3.4330412772132846,1.4566791594345672,22.996340956804737,4.712276729292893,6.127216461413966,0
ENSG00000259426,KIF23-AS1,3.5552412239915805,4.16557141324965,3.268723412987302,3.8390538700048698,8.352484997533038,9.044933250458
